settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2024-11-14,25,2024-11-14T12:00:00Z,413,3611,6622,18535
2024-11-14,26,2024-11-14T12:30:00Z,386,3307,6622,18535
2024-11-14,27,2024-11-14T13:00:00Z,366,2889,6622,18535
2024-11-14,28,2024-11-14T13:30:00Z,345,2415,6622,18535
2024-11-14,29,2024-11-14T14:00:00Z,364,1963,6622,18535
2024-11-14,30,2024-11-14T14:30:00Z,382,1340,6622,18535
2024-11-14,31,2024-11-14T15:00:00Z,406,666,6622,18535
2024-11-14,32,2024-11-14T15:30:00Z,430,138,6622,18535
2024-11-14,33,2024-11-14T16:00:00Z,479,0,6622,18535
2024-11-14,34,2024-11-14T16:30:00Z,527,0,6622,18535
2024-11-14,35,2024-11-14T17:00:00Z,548,0,6622,18535
2024-11-14,36,2024-11-14T17:30:00Z,569,0,6622,18535
2024-11-14,37,2024-11-14T18:00:00Z,585,0,6622,18535
2024-11-14,38,2024-11-14T18:30:00Z,601,0,6622,18535
2024-11-14,39,2024-11-14T19:00:00Z,576,0,6622,18535
2024-11-14,40,2024-11-14T19:30:00Z,551,0,6622,18535
2024-11-14,41,2024-11-14T20:00:00Z,583,0,6622,18535
2024-11-14,42,2024-11-14T20:30:00Z,615,0,6622,18535
2024-11-14,43,2024-11-14T21:00:00Z,602,0,6622,18535
2024-11-14,44,2024-11-14T21:30:00Z,588,0,6622,18535
2024-11-14,45,2024-11-14T22:00:00Z,619,0,6622,18535
2024-11-14,46,2024-11-14T22:30:00Z,650,0,6622,18535
2024-11-14,47,2024-11-14T23:00:00Z,685,0,6622,18535
2024-11-14,48,2024-11-14T23:30:00Z,720,0,6622,18615
2024-11-15,1,2024-11-15T00:00:00Z,751,0,6622,18615
2024-11-15,2,2024-11-15T00:30:00Z,781,0,6622,18615
2024-11-15,3,2024-11-15T01:00:00Z,809,0,6622,18615
2024-11-15,4,2024-11-15T01:30:00Z,837,0,6622,18615
2024-11-15,5,2024-11-15T02:00:00Z,863,0,6622,18615
2024-11-15,6,2024-11-15T02:30:00Z,888,0,6622,18615
2024-11-15,7,2024-11-15T03:00:00Z,908,0,6622,18615
2024-11-15,8,2024-11-15T03:30:00Z,928,0,6622,18615
2024-11-15,9,2024-11-15T04:00:00Z,990,0,6622,18615
2024-11-15,10,2024-11-15T04:30:00Z,1051,0,6622,18615
2024-11-15,11,2024-11-15T05:00:00Z,1128,0,6622,18615
2024-11-15,12,2024-11-15T05:30:00Z,1205,0,6622,18615
2024-11-15,13,2024-11-15T06:00:00Z,1265,0,6622,18615
2024-11-15,14,2024-11-15T06:30:00Z,1325,0,6622,18615
2024-11-15,15,2024-11-15T07:00:00Z,1383,0,6622,18615
2024-11-15,16,2024-11-15T07:30:00Z,1441,18,6622,18615
2024-11-15,17,2024-11-15T08:00:00Z,1479,225,6622,18615
2024-11-15,18,2024-11-15T08:30:00Z,1516,607,6622,18615
2024-11-15,19,2024-11-15T09:00:00Z,1464,1117,6622,18615
2024-11-15,20,2024-11-15T09:30:00Z,1412,1789,6622,18615
2024-11-15,21,2024-11-15T10:00:00Z,1435,2565,6622,18615
2024-11-15,22,2024-11-15T10:30:00Z,1457,2860,6622,18615
2024-11-15,23,2024-11-15T11:00:00Z,1506,2937,6622,18615
2024-11-15,24,2024-11-15T11:30:00Z,1555,3194,6622,18615
2024-11-15,25,2024-11-15T12:00:00Z,1658,3153,6622,18615
2024-11-15,26,2024-11-15T12:30:00Z,1761,3014,6622,18615
2024-11-15,27,2024-11-15T13:00:00Z,1885,2813,6622,18615
2024-11-15,28,2024-11-15T13:30:00Z,2008,2354,6622,18615
2024-11-15,29,2024-11-15T14:00:00Z,2100,1791,6622,18615
2024-11-15,30,2024-11-15T14:30:00Z,2191,1172,6622,18615
2024-11-15,31,2024-11-15T15:00:00Z,2310,509,6622,18615
2024-11-15,32,2024-11-15T15:30:00Z,2428,100,6622,18615
2024-11-15,33,2024-11-15T16:00:00Z,2537,0,6622,18615
2024-11-15,34,2024-11-15T16:30:00Z,2646,0,6622,18615
2024-11-15,35,2024-11-15T17:00:00Z,2764,0,6622,18615
2024-11-15,36,2024-11-15T17:30:00Z,2882,0,6622,18615
2024-11-15,37,2024-11-15T18:00:00Z,2884,0,6622,18615
2024-11-15,38,2024-11-15T18:30:00Z,2885,0,6622,18615
2024-11-15,39,2024-11-15T19:00:00Z,2854,0,6622,18615
2024-11-15,40,2024-11-15T19:30:00Z,2822,0,6622,18615
2024-11-15,41,2024-11-15T20:00:00Z,2797,0,6622,18615
2024-11-15,42,2024-11-15T20:30:00Z,2772,0,6622,18615
2024-11-15,43,2024-11-15T21:00:00Z,2810,0,6622,18615
2024-11-15,44,2024-11-15T21:30:00Z,2847,0,6622,18615
2024-11-15,45,2024-11-15T22:00:00Z,2812,0,6622,18615
2024-11-15,46,2024-11-15T22:30:00Z,2777,0,6622,18615
2024-11-15,47,2024-11-15T23:00:00Z,2702,0,6622,18615
2024-11-15,48,2024-11-15T23:30:00Z,2627,0,6622,18615
2024-11-16,1,2024-11-16T00:00:00Z,2561,0,6622,18615
2024-11-16,2,2024-11-16T00:30:00Z,2495,0,6622,18615
2024-11-16,3,2024-11-16T01:00:00Z,2506,0,6622,18615
2024-11-16,4,2024-11-16T01:30:00Z,2517,0,6622,18615
2024-11-16,5,2024-11-16T02:00:00Z,2459,0,6622,18615
2024-11-16,6,2024-11-16T02:30:00Z,2400,0,6622,18615
2024-11-16,7,2024-11-16T03:00:00Z,2379,0,6622,18615
2024-11-16,8,2024-11-16T03:30:00Z,2358,0,6622,18615
2024-11-16,9,2024-11-16T04:00:00Z,2212,0,6622,18615
2024-11-16,10,2024-11-16T04:30:00Z,2065,0,6622,18615
2024-11-16,11,2024-11-16T05:00:00Z,2071,0,6622,18615
2024-11-16,12,2024-11-16T05:30:00Z,2076,0,6622,18615
2024-11-16,13,2024-11-16T06:00:00Z,2049,0,6622,18615
2024-11-16,14,2024-11-16T06:30:00Z,2021,0,6622,18615
2024-11-16,15,2024-11-16T07:00:00Z,1998,0,6622,18615
2024-11-16,16,2024-11-16T07:30:00Z,1974,8,6622,18615
2024-11-16,17,2024-11-16T08:00:00Z,1981,103,6622,18615
2024-11-16,18,2024-11-16T08:30:00Z,1988,294,6622,18615
2024-11-16,19,2024-11-16T09:00:00Z,1987,569,6622,18615
2024-11-16,20,2024-11-16T09:30:00Z,1986,819,6622,18615
2024-11-16,21,2024-11-16T10:00:00Z,1984,1171,6622,18615
2024-11-16,22,2024-11-16T10:30:00Z,1982,1737,6622,18615
2024-11-16,23,2024-11-16T11:00:00Z,2066,2256,6622,18615
2024-11-16,24,2024-11-16T11:30:00Z,2150,2128,6622,18615
2024-11-16,25,2024-11-16T12:00:00Z,2180,1804,6622,18615
2024-11-16,26,2024-11-16T12:30:00Z,2209,1467,6622,18615
2024-11-16,27,2024-11-16T13:00:00Z,2203,1281,6622,18615
2024-11-16,28,2024-11-16T13:30:00Z,2197,1171,6622,18615
2024-11-16,29,2024-11-16T14:00:00Z,2184,1059,6622,18615
2024-11-16,30,2024-11-16T14:30:00Z,2171,654,6622,18615
2024-11-16,31,2024-11-16T15:00:00Z,2145,329,6622,18615
2024-11-16,32,2024-11-16T15:30:00Z,2118,56,6622,18615
2024-11-16,33,2024-11-16T16:00:00Z,2128,0,6622,18615
2024-11-16,34,2024-11-16T16:30:00Z,2137,0,6622,18615
2024-11-16,35,2024-11-16T17:00:00Z,2140,0,6622,18615
2024-11-16,36,2024-11-16T17:30:00Z,2143,0,6622,18615
2024-11-16,37,2024-11-16T18:00:00Z,2163,0,6622,18615
2024-11-16,38,2024-11-16T18:30:00Z,2182,0,6622,18615
2024-11-16,39,2024-11-16T19:00:00Z,2186,0,6622,18615
2024-11-16,40,2024-11-16T19:30:00Z,2189,0,6622,18615
2024-11-16,41,2024-11-16T20:00:00Z,2240,0,6622,18615
2024-11-16,42,2024-11-16T20:30:00Z,2291,0,6622,18615
2024-11-16,43,2024-11-16T21:00:00Z,2317,0,6622,18615
2024-11-16,44,2024-11-16T21:30:00Z,2342,0,6622,18615
2024-11-16,45,2024-11-16T22:00:00Z,2348,0,6622,18615
2024-11-16,46,2024-11-16T22:30:00Z,2354,0,6622,18615
2024-11-16,47,2024-11-16T23:00:00Z,2407,0,6622,18615
2024-11-16,48,2024-11-16T23:30:00Z,2460,0,6622,18615
2024-11-17,1,2024-11-17T00:00:00Z,2490,0,6622,18615
2024-11-17,2,2024-11-17T00:30:00Z,2519,0,6622,18615
2024-11-17,3,2024-11-17T01:00:00Z,2504,0,6622,18615
2024-11-17,4,2024-11-17T01:30:00Z,2488,0,6622,18615
2024-11-17,5,2024-11-17T02:00:00Z,2365,0,6622,18615
2024-11-17,6,2024-11-17T02:30:00Z,2242,0,6622,18615
2024-11-17,7,2024-11-17T03:00:00Z,2200,0,6622,18615
2024-11-17,8,2024-11-17T03:30:00Z,2157,0,6622,18615
2024-11-17,9,2024-11-17T04:00:00Z,2067,0,6622,18615
2024-11-17,10,2024-11-17T04:30:00Z,1977,0,6622,18615
2024-11-17,11,2024-11-17T05:00:00Z,1870,0,6622,18615
2024-11-17,12,2024-11-17T05:30:00Z,1763,0,6622,18615
2024-11-17,13,2024-11-17T06:00:00Z,1676,0,6622,18615
2024-11-17,14,2024-11-17T06:30:00Z,1588,0,6622,18615
2024-11-17,15,2024-11-17T07:00:00Z,1560,0,6622,18615
2024-11-17,16,2024-11-17T07:30:00Z,1532,24,6622,18615
2024-11-17,17,2024-11-17T08:00:00Z,1440,376,6622,18615
2024-11-17,18,2024-11-17T08:30:00Z,1347,1247,6622,18615
2024-11-17,19,2024-11-17T09:00:00Z,1336,2192,6622,18615
2024-11-17,20,2024-11-17T09:30:00Z,1324,3002,6622,18615
2024-11-17,21,2024-11-17T10:00:00Z,1304,3612,6622,18615
2024-11-17,22,2024-11-17T10:30:00Z,1283,4326,6622,18615
2024-11-17,23,2024-11-17T11:00:00Z,1283,4557,6622,18615
2024-11-17,24,2024-11-17T11:30:00Z,1283,3754,6622,18615
2024-11-17,25,2024-11-17T12:00:00Z,1244,3460,6622,18615
2024-11-17,26,2024-11-17T12:30:00Z,1204,2717,6622,18615
2024-11-17,27,2024-11-17T13:00:00Z,1245,1736,6622,18615
2024-11-17,28,2024-11-17T13:30:00Z,1285,1491,6622,18615
2024-11-17,29,2024-11-17T14:00:00Z,1399,1041,6622,18615
2024-11-17,30,2024-11-17T14:30:00Z,1512,567,6622,18615
2024-11-17,31,2024-11-17T15:00:00Z,1570,239,6622,18615
2024-11-17,32,2024-11-17T15:30:00Z,1628,50,6622,18615
2024-11-17,33,2024-11-17T16:00:00Z,1602,0,6622,18615
2024-11-17,34,2024-11-17T16:30:00Z,1576,0,6622,18615
2024-11-17,35,2024-11-17T17:00:00Z,1579,0,6622,18615
2024-11-17,36,2024-11-17T17:30:00Z,1581,0,6622,18615
2024-11-17,37,2024-11-17T18:00:00Z,1556,0,6622,18615
2024-11-17,38,2024-11-17T18:30:00Z,1530,0,6622,18615
2024-11-17,39,2024-11-17T19:00:00Z,1505,0,6622,18615
2024-11-17,40,2024-11-17T19:30:00Z,1479,0,6622,18615
2024-11-17,41,2024-11-17T20:00:00Z,1412,0,6622,18615
2024-11-17,42,2024-11-17T20:30:00Z,1345,0,6622,18615
2024-11-17,43,2024-11-17T21:00:00Z,1305,0,6622,18615
2024-11-17,44,2024-11-17T21:30:00Z,1264,0,6622,18615
2024-11-17,45,2024-11-17T22:00:00Z,1251,0,6622,18615
2024-11-17,46,2024-11-17T22:30:00Z,1237,0,6622,18615
2024-11-17,47,2024-11-17T23:00:00Z,1221,0,6622,18615
2024-11-17,48,2024-11-17T23:30:00Z,1205,0,6622,18615
2024-11-18,1,2024-11-18T00:00:00Z,1232,0,6622,18615
2024-11-18,2,2024-11-18T00:30:00Z,1258,0,6622,18615
2024-11-18,3,2024-11-18T01:00:00Z,1266,0,6622,18615
2024-11-18,4,2024-11-18T01:30:00Z,1273,0,6622,18615
2024-11-18,5,2024-11-18T02:00:00Z,1243,0,6622,18615
2024-11-18,6,2024-11-18T02:30:00Z,1212,0,6622,18615
2024-11-18,7,2024-11-18T03:00:00Z,1176,0,6622,18615
2024-11-18,8,2024-11-18T03:30:00Z,1139,0,6622,18615
2024-11-18,9,2024-11-18T04:00:00Z,1113,0,6622,18615
2024-11-18,10,2024-11-18T04:30:00Z,1086,0,6622,18615
2024-11-18,11,2024-11-18T05:00:00Z,1048,0,6622,18615
2024-11-18,12,2024-11-18T05:30:00Z,1010,0,6622,18615
2024-11-18,13,2024-11-18T06:00:00Z,963,0,6622,18615
2024-11-18,14,2024-11-18T06:30:00Z,916,0,6622,18615
2024-11-18,15,2024-11-18T07:00:00Z,839,0,6622,18615
2024-11-18,16,2024-11-18T07:30:00Z,762,32,6622,18615
2024-11-18,17,2024-11-18T08:00:00Z,709,495,6622,18615
2024-11-18,18,2024-11-18T08:30:00Z,656,1208,6622,18615
2024-11-18,19,2024-11-18T09:00:00Z,582,1564,6622,18615
2024-11-18,20,2024-11-18T09:30:00Z,507,2150,6622,18615
2024-11-18,21,2024-11-18T10:00:00Z,473,2457,6622,18615
2024-11-18,22,2024-11-18T10:30:00Z,439,2652,6622,18615
2024-11-18,23,2024-11-18T11:00:00Z,438,2687,6622,18615
2024-11-18,24,2024-11-18T11:30:00Z,436,2093,6622,18615
2024-11-18,25,2024-11-18T12:00:00Z,432,1981,6622,18615
2024-11-18,26,2024-11-18T12:30:00Z,428,1839,6622,18615
2024-11-18,27,2024-11-18T13:00:00Z,444,1658,6622,18615
2024-11-18,28,2024-11-18T13:30:00Z,459,1180,6622,18615
2024-11-18,29,2024-11-18T14:00:00Z,498,779,6622,18615
2024-11-18,30,2024-11-18T14:30:00Z,536,434,6622,18615
2024-11-18,31,2024-11-18T15:00:00Z,572,152,6622,18615
2024-11-18,32,2024-11-18T15:30:00Z,608,12,6622,18615
2024-11-18,33,2024-11-18T16:00:00Z,627,0,6622,18615
2024-11-18,34,2024-11-18T16:30:00Z,646,0,6622,18615
2024-11-18,35,2024-11-18T17:00:00Z,727,0,6622,18615
2024-11-18,36,2024-11-18T17:30:00Z,807,0,6622,18615
2024-11-18,37,2024-11-18T18:00:00Z,874,0,6622,18615
2024-11-18,38,2024-11-18T18:30:00Z,941,0,6622,18615
2024-11-18,39,2024-11-18T19:00:00Z,1020,0,6622,18615
2024-11-18,40,2024-11-18T19:30:00Z,1098,0,6622,18615
2024-11-18,41,2024-11-18T20:00:00Z,1322,0,6622,18615
2024-11-18,42,2024-11-18T20:30:00Z,1545,0,6622,18615
2024-11-18,43,2024-11-18T21:00:00Z,1681,0,6622,18615
2024-11-18,44,2024-11-18T21:30:00Z,1816,0,6622,18615
2024-11-18,45,2024-11-18T22:00:00Z,1957,0,6622,18615
2024-11-18,46,2024-11-18T22:30:00Z,2098,0,6622,18615
2024-11-18,47,2024-11-18T23:00:00Z,2083,0,6622,18615
2024-11-18,48,2024-11-18T23:30:00Z,2067,0,6622,18615
2024-11-19,1,2024-11-19T00:00:00Z,2100,0,6622,18615
2024-11-19,2,2024-11-19T00:30:00Z,2132,0,6622,18615
2024-11-19,3,2024-11-19T01:00:00Z,2164,0,6622,18615
2024-11-19,4,2024-11-19T01:30:00Z,2195,0,6622,18615
2024-11-19,5,2024-11-19T02:00:00Z,2142,0,6622,18615
2024-11-19,6,2024-11-19T02:30:00Z,2088,0,6622,18615
2024-11-19,7,2024-11-19T03:00:00Z,2058,0,6622,18615
2024-11-19,8,2024-11-19T03:30:00Z,2027,0,6622,18615
2024-11-19,9,2024-11-19T04:00:00Z,1912,0,6622,18615
2024-11-19,10,2024-11-19T04:30:00Z,1796,0,6622,18615
2024-11-19,11,2024-11-19T05:00:00Z,1732,0,6622,18615
2024-11-19,12,2024-11-19T05:30:00Z,1668,0,6622,18615
2024-11-19,13,2024-11-19T06:00:00Z,1675,0,6622,18615
2024-11-19,14,2024-11-19T06:30:00Z,1681,0,6622,18615
2024-11-19,15,2024-11-19T07:00:00Z,1733,0,6622,18615
2024-11-19,16,2024-11-19T07:30:00Z,1785,0,6622,18615
2024-11-19,17,2024-11-19T08:00:00Z,1836,34,6622,18615
2024-11-19,18,2024-11-19T08:30:00Z,1886,186,6622,18615
2024-11-19,19,2024-11-19T09:00:00Z,1894,319,6622,18615
2024-11-19,20,2024-11-19T09:30:00Z,1902,533,6622,18615
2024-11-19,21,2024-11-19T10:00:00Z,1776,841,6622,18615
2024-11-19,22,2024-11-19T10:30:00Z,1649,999,6622,18615
2024-11-19,23,2024-11-19T11:00:00Z,1680,1248,6622,18615
2024-11-19,24,2024-11-19T11:30:00Z,1710,1262,6622,18615
2024-11-19,25,2024-11-19T12:00:00Z,1722,1284,6622,18615
2024-11-19,26,2024-11-19T12:30:00Z,1734,1241,6622,18615
2024-11-19,27,2024-11-19T13:00:00Z,1738,1294,6622,18615
2024-11-19,28,2024-11-19T13:30:00Z,1742,1221,6622,18615
2024-11-19,29,2024-11-19T14:00:00Z,1861,1056,6622,18615
2024-11-19,30,2024-11-19T14:30:00Z,1979,683,6622,18615
2024-11-19,31,2024-11-19T15:00:00Z,2119,318,6622,18615
2024-11-19,32,2024-11-19T15:30:00Z,2259,60,6622,18615
2024-11-19,33,2024-11-19T16:00:00Z,2436,0,6622,18615
2024-11-19,34,2024-11-19T16:30:00Z,2613,0,6622,18615
2024-11-19,35,2024-11-19T17:00:00Z,2651,0,6622,18615
2024-11-19,36,2024-11-19T17:30:00Z,2688,0,6622,18615
2024-11-19,37,2024-11-19T18:00:00Z,2735,0,6622,18615
2024-11-19,38,2024-11-19T18:30:00Z,2782,0,6622,18615
2024-11-19,39,2024-11-19T19:00:00Z,2790,0,6622,18615
2024-11-19,40,2024-11-19T19:30:00Z,2797,0,6622,18615
2024-11-19,41,2024-11-19T20:00:00Z,2770,0,6622,18615
2024-11-19,42,2024-11-19T20:30:00Z,2742,0,6622,18615
2024-11-19,43,2024-11-19T21:00:00Z,2756,0,6622,18615
2024-11-19,44,2024-11-19T21:30:00Z,2770,0,6622,18615
2024-11-19,45,2024-11-19T22:00:00Z,2709,0,6622,18615
2024-11-19,46,2024-11-19T22:30:00Z,2647,0,6622,18615
2024-11-19,47,2024-11-19T23:00:00Z,2665,0,6622,18615
2024-11-19,48,2024-11-19T23:30:00Z,2682,0,6622,18615
2024-11-20,1,2024-11-20T00:00:00Z,2730,0,6622,18615
2024-11-20,2,2024-11-20T00:30:00Z,2777,0,6622,18615
2024-11-20,3,2024-11-20T01:00:00Z,2779,0,6622,18615
2024-11-20,4,2024-11-20T01:30:00Z,2781,0,6622,18615
2024-11-20,5,2024-11-20T02:00:00Z,2834,0,6622,18615
2024-11-20,6,2024-11-20T02:30:00Z,2886,0,6622,18615
2024-11-20,7,2024-11-20T03:00:00Z,2913,0,6622,18615
2024-11-20,8,2024-11-20T03:30:00Z,2939,0,6622,18615
2024-11-20,9,2024-11-20T04:00:00Z,2920,0,6622,18615
2024-11-20,10,2024-11-20T04:30:00Z,2901,0,6622,18615
2024-11-20,11,2024-11-20T05:00:00Z,2849,0,6622,18615
2024-11-20,12,2024-11-20T05:30:00Z,2796,0,6622,18615
2024-11-20,13,2024-11-20T06:00:00Z,2813,0,6622,18615
2024-11-20,14,2024-11-20T06:30:00Z,2830,0,6622,18615
2024-11-20,15,2024-11-20T07:00:00Z,2879,0,6622,18615
2024-11-20,16,2024-11-20T07:30:00Z,2927,5,6622,18615
2024-11-20,17,2024-11-20T08:00:00Z,2868,308,6622,18615
2024-11-20,18,2024-11-20T08:30:00Z,2809,1132,6622,18615
2024-11-20,19,2024-11-20T09:00:00Z,2700,2046,6622,18615
2024-11-20,20,2024-11-20T09:30:00Z,2591,2988,6622,18615
2024-11-20,21,2024-11-20T10:00:00Z,2592,4200,6622,18615
2024-11-20,22,2024-11-20T10:30:00Z,2593,4805,6622,18615
2024-11-20,23,2024-11-20T11:00:00Z,2691,5389,6622,18615
2024-11-20,24,2024-11-20T11:30:00Z,2788,5932,6622,18615
2024-11-20,25,2024-11-20T12:00:00Z,2769,5986,6622,18615
2024-11-20,26,2024-11-20T12:30:00Z,2749,5846,6622,18615
2024-11-20,27,2024-11-20T13:00:00Z,2645,5467,6622,18615
2024-11-20,28,2024-11-20T13:30:00Z,2540,4719,6622,18615
2024-11-20,29,2024-11-20T14:00:00Z,2532,3691,6622,18615
2024-11-20,30,2024-11-20T14:30:00Z,2524,2339,6622,18615
2024-11-20,31,2024-11-20T15:00:00Z,2578,865,6622,18615
2024-11-20,32,2024-11-20T15:30:00Z,2631,113,6622,18615
2024-11-20,33,2024-11-20T16:00:00Z,2600,0,6622,18615
2024-11-20,34,2024-11-20T16:30:00Z,2568,0,6622,18615
2024-11-20,35,2024-11-20T17:00:00Z,2432,0,6622,18615
2024-11-20,36,2024-11-20T17:30:00Z,2295,0,6622,18615
2024-11-20,37,2024-11-20T18:00:00Z,2198,0,6622,18615
2024-11-20,38,2024-11-20T18:30:00Z,2101,0,6622,18615
2024-11-20,39,2024-11-20T19:00:00Z,2058,0,6622,18615
2024-11-20,40,2024-11-20T19:30:00Z,2015,0,6622,18615
2024-11-20,41,2024-11-20T20:00:00Z,1959,0,6622,18615
2024-11-20,42,2024-11-20T20:30:00Z,1902,0,6622,18615
2024-11-20,43,2024-11-20T21:00:00Z,1830,0,6622,18615
2024-11-20,44,2024-11-20T21:30:00Z,1758,0,6622,18615
2024-11-20,45,2024-11-20T22:00:00Z,1735,0,6622,18615
2024-11-20,46,2024-11-20T22:30:00Z,1711,0,6622,18615
2024-11-20,47,2024-11-20T23:00:00Z,1660,0,6622,18615
2024-11-20,48,2024-11-20T23:30:00Z,1608,0,6622,18615
2024-11-21,1,2024-11-21T00:00:00Z,1682,0,6622,18615
2024-11-21,2,2024-11-21T00:30:00Z,1755,0,6622,18615
2024-11-21,3,2024-11-21T01:00:00Z,1807,0,6622,18615
2024-11-21,4,2024-11-21T01:30:00Z,1858,0,6622,18615
2024-11-21,5,2024-11-21T02:00:00Z,1793,0,6622,18615
2024-11-21,6,2024-11-21T02:30:00Z,1727,0,6622,18615
2024-11-21,7,2024-11-21T03:00:00Z,1791,0,6622,18615
2024-11-21,8,2024-11-21T03:30:00Z,1855,0,6622,18615
2024-11-21,9,2024-11-21T04:00:00Z,1898,0,6622,18615
2024-11-21,10,2024-11-21T04:30:00Z,1940,0,6622,18615
2024-11-21,11,2024-11-21T05:00:00Z,1968,0,6622,18615
2024-11-21,12,2024-11-21T05:30:00Z,1995,0,6622,18615
2024-11-21,13,2024-11-21T06:00:00Z,2016,0,6622,18615
2024-11-21,14,2024-11-21T06:30:00Z,2036,0,6622,18615
2024-11-21,15,2024-11-21T07:00:00Z,2102,0,6622,18615
2024-11-21,16,2024-11-21T07:30:00Z,2167,1,6622,18615
2024-11-21,17,2024-11-21T08:00:00Z,2099,103,6622,18615
2024-11-21,18,2024-11-21T08:30:00Z,2031,513,6622,18615
2024-11-21,19,2024-11-21T09:00:00Z,1929,1055,6622,18615
2024-11-21,20,2024-11-21T09:30:00Z,1827,1579,6622,18615
2024-11-21,21,2024-11-21T10:00:00Z,1735,2211,6622,18615
2024-11-21,22,2024-11-21T10:30:00Z,1643,2743,6622,18615
2024-11-21,23,2024-11-21T11:00:00Z,1644,3166,6622,18615
2024-11-21,24,2024-11-21T11:30:00Z,1645,4006,6622,18615
2024-11-21,25,2024-11-21T12:00:00Z,1716,4446,6622,18615
2024-11-21,26,2024-11-21T12:30:00Z,1786,4550,6622,18615
2024-11-21,27,2024-11-21T13:00:00Z,1816,4357,6622,18615
2024-11-21,28,2024-11-21T13:30:00Z,1846,4007,6622,18615
2024-11-21,29,2024-11-21T14:00:00Z,1964,3076,6622,18615
2024-11-21,30,2024-11-21T14:30:00Z,2082,1872,6622,18615
2024-11-21,31,2024-11-21T15:00:00Z,2266,723,6622,18615
2024-11-21,32,2024-11-21T15:30:00Z,2450,88,6622,18615
2024-11-21,33,2024-11-21T16:00:00Z,2776,0,6622,18615
2024-11-21,34,2024-11-21T16:30:00Z,3101,0,6622,18615
2024-11-21,35,2024-11-21T17:00:00Z,3093,0,6622,18615
2024-11-21,36,2024-11-21T17:30:00Z,3085,0,6622,18615
2024-11-21,37,2024-11-21T18:00:00Z,3102,0,6622,18615
2024-11-21,38,2024-11-21T18:30:00Z,3118,0,6622,18615
2024-11-21,39,2024-11-21T19:00:00Z,3099,0,6622,18615
2024-11-21,40,2024-11-21T19:30:00Z,3080,0,6622,18615
2024-11-21,41,2024-11-21T20:00:00Z,3112,0,6622,18615
2024-11-21,42,2024-11-21T20:30:00Z,3143,0,6622,18615
2024-11-21,43,2024-11-21T21:00:00Z,3113,0,6622,18615
2024-11-21,44,2024-11-21T21:30:00Z,3083,0,6622,18615
2024-11-21,45,2024-11-21T22:00:00Z,3132,0,6622,18615
2024-11-21,46,2024-11-21T22:30:00Z,3181,0,6622,18615
2024-11-21,47,2024-11-21T23:00:00Z,3192,0,6622,18615
2024-11-21,48,2024-11-21T23:30:00Z,3202,0,6622,18615
2024-11-22,1,2024-11-22T00:00:00Z,3303,0,6622,18615
2024-11-22,2,2024-11-22T00:30:00Z,3403,0,6622,18615
2024-11-22,3,2024-11-22T01:00:00Z,3490,0,6622,18615
2024-11-22,4,2024-11-22T01:30:00Z,3577,0,6622,18615
2024-11-22,5,2024-11-22T02:00:00Z,3535,0,6622,18615
2024-11-22,6,2024-11-22T02:30:00Z,3493,0,6622,18615
2024-11-22,7,2024-11-22T03:00:00Z,3480,0,6622,18615
2024-11-22,8,2024-11-22T03:30:00Z,3466,0,6622,18615
2024-11-22,9,2024-11-22T04:00:00Z,3443,0,6622,18615
2024-11-22,10,2024-11-22T04:30:00Z,3420,0,6622,18615
2024-11-22,11,2024-11-22T05:00:00Z,3309,0,6622,18615
2024-11-22,12,2024-11-22T05:30:00Z,3198,0,6622,18615
2024-11-22,13,2024-11-22T06:00:00Z,3042,0,6622,18615
2024-11-22,14,2024-11-22T06:30:00Z,2885,0,6622,18615
2024-11-22,15,2024-11-22T07:00:00Z,2777,0,6622,18615
2024-11-22,16,2024-11-22T07:30:00Z,2669,8,6622,18615
2024-11-22,17,2024-11-22T08:00:00Z,2593,330,6622,18615
2024-11-22,18,2024-11-22T08:30:00Z,2517,1298,6622,18615
2024-11-22,19,2024-11-22T09:00:00Z,2350,2586,6622,18615
2024-11-22,20,2024-11-22T09:30:00Z,2183,3868,6622,18615
2024-11-22,21,2024-11-22T10:00:00Z,2077,4731,6622,18615
2024-11-22,22,2024-11-22T10:30:00Z,1970,5406,6622,18615
2024-11-22,23,2024-11-22T11:00:00Z,1952,5720,6622,18615
2024-11-22,24,2024-11-22T11:30:00Z,1934,5915,6622,18615
2024-11-22,25,2024-11-22T12:00:00Z,1836,5841,6622,18615
2024-11-22,26,2024-11-22T12:30:00Z,1738,5339,6622,18615
2024-11-22,27,2024-11-22T13:00:00Z,1605,4590,6622,18615
2024-11-22,28,2024-11-22T13:30:00Z,1472,3988,6622,18615
2024-11-22,29,2024-11-22T14:00:00Z,1339,2899,6622,18615
2024-11-22,30,2024-11-22T14:30:00Z,1205,1710,6622,18615
2024-11-22,31,2024-11-22T15:00:00Z,1189,654,6622,18615
2024-11-22,32,2024-11-22T15:30:00Z,1172,94,6622,18615
2024-11-22,33,2024-11-22T16:00:00Z,1146,0,6622,18615
2024-11-22,34,2024-11-22T16:30:00Z,1119,0,6622,18615
2024-11-22,35,2024-11-22T17:00:00Z,1128,0,6622,18615
2024-11-22,36,2024-11-22T17:30:00Z,1137,0,6622,18615
2024-11-22,37,2024-11-22T18:00:00Z,1032,0,6622,18615
