settlement_date,settlement_period,period_start_utc,embedded_wind_mw,embedded_solar_mw,embedded_wind_capacity_mw,embedded_solar_capacity_mw
2022-11-25,21,2022-11-25T10:00:00Z,2762,4154,6545,14968
2022-11-25,22,2022-11-25T10:30:00Z,2847,4696,6545,14968
2022-11-25,23,2022-11-25T11:00:00Z,2925,4883,6545,14968
2022-11-25,24,2022-11-25T11:30:00Z,3003,4984,6545,14968
2022-11-25,25,2022-11-25T12:00:00Z,3028,4920,6545,14968
2022-11-25,26,2022-11-25T12:30:00Z,3053,4568,6545,14968
2022-11-25,27,2022-11-25T13:00:00Z,2980,4134,6545,14968
2022-11-25,28,2022-11-25T13:30:00Z,2906,3530,6545,14968
2022-11-25,29,2022-11-25T14:00:00Z,2818,2619,6545,14968
2022-11-25,30,2022-11-25T14:30:00Z,2730,1558,6545,14968
2022-11-25,31,2022-11-25T15:00:00Z,2623,582,6545,14968
2022-11-25,32,2022-11-25T15:30:00Z,2515,60,6545,14968
2022-11-25,33,2022-11-25T16:00:00Z,2497,0,6545,14968
2022-11-25,34,2022-11-25T16:30:00Z,2479,0,6545,14968
2022-11-25,35,2022-11-25T17:00:00Z,2474,0,6545,14968
2022-11-25,36,2022-11-25T17:30:00Z,2469,0,6545,14968
2022-11-25,37,2022-11-25T18:00:00Z,2434,0,6545,14968
2022-11-25,38,2022-11-25T18:30:00Z,2398,0,6545,14968
2022-11-25,39,2022-11-25T19:00:00Z,2341,0,6545,14968
2022-11-25,40,2022-11-25T19:30:00Z,2284,0,6545,14968
2022-11-25,41,2022-11-25T20:00:00Z,2207,0,6545,14968
2022-11-25,42,2022-11-25T20:30:00Z,2129,0,6545,14968
2022-11-25,43,2022-11-25T21:00:00Z,2089,0,6545,14968
2022-11-25,44,2022-11-25T21:30:00Z,2048,0,6545,14968
2022-11-25,45,2022-11-25T22:00:00Z,2027,0,6545,14968
2022-11-25,46,2022-11-25T22:30:00Z,2006,0,6545,14968
2022-11-25,47,2022-11-25T23:00:00Z,2000,0,6545,14968
2022-11-25,48,2022-11-25T23:30:00Z,1993,0,6545,14969
2022-11-26,1,2022-11-26T00:00:00Z,2035,0,6545,14969
2022-11-26,2,2022-11-26T00:30:00Z,2077,0,6545,14969
2022-11-26,3,2022-11-26T01:00:00Z,2115,0,6545,14969
2022-11-26,4,2022-11-26T01:30:00Z,2153,0,6545,14969
2022-11-26,5,2022-11-26T02:00:00Z,2177,0,6545,14969
2022-11-26,6,2022-11-26T02:30:00Z,2201,0,6545,14969
2022-11-26,7,2022-11-26T03:00:00Z,2221,0,6545,14969
2022-11-26,8,2022-11-26T03:30:00Z,2241,0,6545,14969
2022-11-26,9,2022-11-26T04:00:00Z,2275,0,6545,14969
2022-11-26,10,2022-11-26T04:30:00Z,2309,0,6545,14969
2022-11-26,11,2022-11-26T05:00:00Z,2342,0,6545,14969
2022-11-26,12,2022-11-26T05:30:00Z,2374,0,6545,14969
2022-11-26,13,2022-11-26T06:00:00Z,2408,0,6545,14969
2022-11-26,14,2022-11-26T06:30:00Z,2441,0,6545,14969
2022-11-26,15,2022-11-26T07:00:00Z,2489,0,6545,14969
2022-11-26,16,2022-11-26T07:30:00Z,2537,1,6545,14969
2022-11-26,17,2022-11-26T08:00:00Z,2618,213,6545,14969
2022-11-26,18,2022-11-26T08:30:00Z,2698,658,6545,14969
2022-11-26,19,2022-11-26T09:00:00Z,2851,1007,6545,14969
2022-11-26,20,2022-11-26T09:30:00Z,3004,1230,6545,14969
2022-11-26,21,2022-11-26T10:00:00Z,3143,1483,6545,14969
2022-11-26,22,2022-11-26T10:30:00Z,3282,1601,6545,14969
2022-11-26,23,2022-11-26T11:00:00Z,3383,1672,6545,14969
2022-11-26,24,2022-11-26T11:30:00Z,3484,1601,6545,14969
2022-11-26,25,2022-11-26T12:00:00Z,3576,1523,6545,14969
2022-11-26,26,2022-11-26T12:30:00Z,3667,1369,6545,14969
2022-11-26,27,2022-11-26T13:00:00Z,3695,1420,6545,14969
2022-11-26,28,2022-11-26T13:30:00Z,3722,1022,6545,14969
2022-11-26,29,2022-11-26T14:00:00Z,3735,517,6545,14969
2022-11-26,30,2022-11-26T14:30:00Z,3748,237,6545,14969
2022-11-26,31,2022-11-26T15:00:00Z,3756,77,6545,14969
2022-11-26,32,2022-11-26T15:30:00Z,3763,1,6545,14969
2022-11-26,33,2022-11-26T16:00:00Z,3808,0,6545,14969
2022-11-26,34,2022-11-26T16:30:00Z,3853,0,6545,14969
2022-11-26,35,2022-11-26T17:00:00Z,3920,0,6545,14969
2022-11-26,36,2022-11-26T17:30:00Z,3986,0,6545,14969
2022-11-26,37,2022-11-26T18:00:00Z,4011,0,6545,14969
2022-11-26,38,2022-11-26T18:30:00Z,4036,0,6545,14969
2022-11-26,39,2022-11-26T19:00:00Z,4087,0,6545,14969
2022-11-26,40,2022-11-26T19:30:00Z,4137,0,6545,14969
2022-11-26,41,2022-11-26T20:00:00Z,4120,0,6545,14969
2022-11-26,42,2022-11-26T20:30:00Z,4102,0,6545,14969
2022-11-26,43,2022-11-26T21:00:00Z,4066,0,6545,14969
2022-11-26,44,2022-11-26T21:30:00Z,4030,0,6545,14969
2022-11-26,45,2022-11-26T22:00:00Z,3961,0,6545,14969
2022-11-26,46,2022-11-26T22:30:00Z,3892,0,6545,14969
2022-11-26,47,2022-11-26T23:00:00Z,3874,0,6545,14969
2022-11-26,48,2022-11-26T23:30:00Z,3856,0,6545,14969
2022-11-27,1,2022-11-27T00:00:00Z,3723,0,6545,14969
2022-11-27,2,2022-11-27T00:30:00Z,3590,0,6545,14969
2022-11-27,3,2022-11-27T01:00:00Z,3406,0,6545,14969
2022-11-27,4,2022-11-27T01:30:00Z,3222,0,6545,14969
2022-11-27,5,2022-11-27T02:00:00Z,3089,0,6545,14969
2022-11-27,6,2022-11-27T02:30:00Z,2956,0,6545,14969
2022-11-27,7,2022-11-27T03:00:00Z,2811,0,6545,14969
2022-11-27,8,2022-11-27T03:30:00Z,2666,0,6545,14969
2022-11-27,9,2022-11-27T04:00:00Z,2578,0,6545,14969
2022-11-27,10,2022-11-27T04:30:00Z,2489,0,6545,14969
2022-11-27,11,2022-11-27T05:00:00Z,2421,0,6545,14969
2022-11-27,12,2022-11-27T05:30:00Z,2353,0,6545,14969
2022-11-27,13,2022-11-27T06:00:00Z,2298,0,6545,14969
2022-11-27,14,2022-11-27T06:30:00Z,2243,0,6545,14969
2022-11-27,15,2022-11-27T07:00:00Z,2183,0,6545,14969
2022-11-27,16,2022-11-27T07:30:00Z,2123,0,6545,14969
2022-11-27,17,2022-11-27T08:00:00Z,2077,13,6545,14969
2022-11-27,18,2022-11-27T08:30:00Z,2031,116,6545,14969
2022-11-27,19,2022-11-27T09:00:00Z,1971,335,6545,14969
2022-11-27,20,2022-11-27T09:30:00Z,1910,657,6545,14969
2022-11-27,21,2022-11-27T10:00:00Z,1881,957,6545,14969
2022-11-27,22,2022-11-27T10:30:00Z,1851,1075,6545,14969
2022-11-27,23,2022-11-27T11:00:00Z,1838,1248,6545,14969
2022-11-27,24,2022-11-27T11:30:00Z,1824,1340,6545,14969
2022-11-27,25,2022-11-27T12:00:00Z,1837,1422,6545,14969
2022-11-27,26,2022-11-27T12:30:00Z,1850,1301,6545,14969
2022-11-27,27,2022-11-27T13:00:00Z,1826,1129,6545,14969
2022-11-27,28,2022-11-27T13:30:00Z,1802,839,6545,14969
2022-11-27,29,2022-11-27T14:00:00Z,1788,555,6545,14969
2022-11-27,30,2022-11-27T14:30:00Z,1774,288,6545,14969
2022-11-27,31,2022-11-27T15:00:00Z,1786,113,6545,14969
2022-11-27,32,2022-11-27T15:30:00Z,1797,17,6545,14969
2022-11-27,33,2022-11-27T16:00:00Z,1826,0,6545,14969
2022-11-27,34,2022-11-27T16:30:00Z,1855,0,6545,14969
2022-11-27,35,2022-11-27T17:00:00Z,1872,0,6545,14969
2022-11-27,36,2022-11-27T17:30:00Z,1889,0,6545,14969
2022-11-27,37,2022-11-27T18:00:00Z,1898,0,6545,14969
2022-11-27,38,2022-11-27T18:30:00Z,1907,0,6545,14969
2022-11-27,39,2022-11-27T19:00:00Z,1888,0,6545,14969
2022-11-27,40,2022-11-27T19:30:00Z,1868,0,6545,14969
2022-11-27,41,2022-11-27T20:00:00Z,1873,0,6545,14969
2022-11-27,42,2022-11-27T20:30:00Z,1877,0,6545,14969
2022-11-27,43,2022-11-27T21:00:00Z,1847,0,6545,14969
2022-11-27,44,2022-11-27T21:30:00Z,1817,0,6545,14969
2022-11-27,45,2022-11-27T22:00:00Z,1800,0,6545,14969
2022-11-27,46,2022-11-27T22:30:00Z,1783,0,6545,14969
2022-11-27,47,2022-11-27T23:00:00Z,1729,0,6545,14969
2022-11-27,48,2022-11-27T23:30:00Z,1675,0,6545,14972
2022-11-28,1,2022-11-28T00:00:00Z,1647,0,6545,14972
2022-11-28,2,2022-11-28T00:30:00Z,1618,0,6545,14972
2022-11-28,3,2022-11-28T01:00:00Z,1561,0,6545,14972
2022-11-28,4,2022-11-28T01:30:00Z,1503,0,6545,14972
2022-11-28,5,2022-11-28T02:00:00Z,1444,0,6545,14972
2022-11-28,6,2022-11-28T02:30:00Z,1384,0,6545,14972
2022-11-28,7,2022-11-28T03:00:00Z,1325,0,6545,14972
2022-11-28,8,2022-11-28T03:30:00Z,1266,0,6545,14972
2022-11-28,9,2022-11-28T04:00:00Z,1197,0,6545,14972
2022-11-28,10,2022-11-28T04:30:00Z,1127,0,6545,14972
2022-11-28,11,2022-11-28T05:00:00Z,1076,0,6545,14972
2022-11-28,12,2022-11-28T05:30:00Z,1024,0,6545,14972
2022-11-28,13,2022-11-28T06:00:00Z,929,0,6545,14972
2022-11-28,14,2022-11-28T06:30:00Z,834,0,6545,14972
2022-11-28,15,2022-11-28T07:00:00Z,779,0,6545,14972
2022-11-28,16,2022-11-28T07:30:00Z,723,0,6545,14972
2022-11-28,17,2022-11-28T08:00:00Z,683,104,6545,14972
2022-11-28,18,2022-11-28T08:30:00Z,642,654,6545,14972
2022-11-28,19,2022-11-28T09:00:00Z,615,1493,6545,14972
2022-11-28,20,2022-11-28T09:30:00Z,588,2281,6545,14972
2022-11-28,21,2022-11-28T10:00:00Z,562,2704,6545,14972
2022-11-28,22,2022-11-28T10:30:00Z,536,3006,6545,14972
2022-11-28,23,2022-11-28T11:00:00Z,527,3227,6545,14972
2022-11-28,24,2022-11-28T11:30:00Z,517,3310,6545,14972
2022-11-28,25,2022-11-28T12:00:00Z,514,3162,6545,14972
2022-11-28,26,2022-11-28T12:30:00Z,510,3078,6545,14972
2022-11-28,27,2022-11-28T13:00:00Z,475,2443,6545,14972
2022-11-28,28,2022-11-28T13:30:00Z,439,2013,6545,14972
2022-11-28,29,2022-11-28T14:00:00Z,411,1524,6545,14972
2022-11-28,30,2022-11-28T14:30:00Z,383,887,6545,14972
2022-11-28,31,2022-11-28T15:00:00Z,364,329,6545,14972
2022-11-28,32,2022-11-28T15:30:00Z,345,35,6545,14972
2022-11-28,33,2022-11-28T16:00:00Z,338,0,6545,14972
2022-11-28,34,2022-11-28T16:30:00Z,330,0,6545,14972
2022-11-28,35,2022-11-28T17:00:00Z,313,0,6545,14972
2022-11-28,36,2022-11-28T17:30:00Z,295,0,6545,14972
2022-11-28,37,2022-11-28T18:00:00Z,291,0,6545,14972
2022-11-28,38,2022-11-28T18:30:00Z,286,0,6545,14972
2022-11-28,39,2022-11-28T19:00:00Z,284,0,6545,14972
2022-11-28,40,2022-11-28T19:30:00Z,282,0,6545,14972
2022-11-28,41,2022-11-28T20:00:00Z,283,0,6545,14972
2022-11-28,42,2022-11-28T20:30:00Z,284,0,6545,14972
2022-11-28,43,2022-11-28T21:00:00Z,286,0,6545,14972
2022-11-28,44,2022-11-28T21:30:00Z,287,0,6545,14972
2022-11-28,45,2022-11-28T22:00:00Z,286,0,6545,14972
2022-11-28,46,2022-11-28T22:30:00Z,284,0,6545,14972
2022-11-28,47,2022-11-28T23:00:00Z,279,0,6545,14972
2022-11-28,48,2022-11-28T23:30:00Z,274,0,6545,14975
2022-11-29,1,2022-11-29T00:00:00Z,276,0,6545,14975
2022-11-29,2,2022-11-29T00:30:00Z,278,0,6545,14975
2022-11-29,3,2022-11-29T01:00:00Z,286,0,6545,14975
2022-11-29,4,2022-11-29T01:30:00Z,294,0,6545,14975
2022-11-29,5,2022-11-29T02:00:00Z,293,0,6545,14975
2022-11-29,6,2022-11-29T02:30:00Z,292,0,6545,14975
2022-11-29,7,2022-11-29T03:00:00Z,292,0,6545,14975
2022-11-29,8,2022-11-29T03:30:00Z,292,0,6545,14975
2022-11-29,9,2022-11-29T04:00:00Z,293,0,6545,14975
2022-11-29,10,2022-11-29T04:30:00Z,293,0,6545,14975
2022-11-29,11,2022-11-29T05:00:00Z,297,0,6545,14975
2022-11-29,12,2022-11-29T05:30:00Z,301,0,6545,14975
2022-11-29,13,2022-11-29T06:00:00Z,284,0,6545,14975
2022-11-29,14,2022-11-29T06:30:00Z,267,0,6545,14975
2022-11-29,15,2022-11-29T07:00:00Z,268,0,6545,14975
2022-11-29,16,2022-11-29T07:30:00Z,268,0,6545,14975
2022-11-29,17,2022-11-29T08:00:00Z,267,20,6545,14975
2022-11-29,18,2022-11-29T08:30:00Z,265,149,6545,14975
2022-11-29,19,2022-11-29T09:00:00Z,279,412,6545,14975
2022-11-29,20,2022-11-29T09:30:00Z,292,713,6545,14975
2022-11-29,21,2022-11-29T10:00:00Z,296,961,6545,14975
2022-11-29,22,2022-11-29T10:30:00Z,300,1163,6545,14975
2022-11-29,23,2022-11-29T11:00:00Z,305,1239,6545,14975
2022-11-29,24,2022-11-29T11:30:00Z,309,1155,6545,14975
2022-11-29,25,2022-11-29T12:00:00Z,310,1106,6545,14975
2022-11-29,26,2022-11-29T12:30:00Z,310,1064,6545,14975
2022-11-29,27,2022-11-29T13:00:00Z,313,902,6545,14975
2022-11-29,28,2022-11-29T13:30:00Z,316,626,6545,14975
2022-11-29,29,2022-11-29T14:00:00Z,323,414,6545,14975
2022-11-29,30,2022-11-29T14:30:00Z,330,213,6545,14975
2022-11-29,31,2022-11-29T15:00:00Z,367,68,6545,14975
2022-11-29,32,2022-11-29T15:30:00Z,404,3,6545,14975
2022-11-29,33,2022-11-29T16:00:00Z,426,0,6545,14975
2022-11-29,34,2022-11-29T16:30:00Z,448,0,6545,14975
2022-11-29,35,2022-11-29T17:00:00Z,464,0,6545,14975
2022-11-29,36,2022-11-29T17:30:00Z,479,0,6545,14975
2022-11-29,37,2022-11-29T18:00:00Z,499,0,6545,14975
2022-11-29,38,2022-11-29T18:30:00Z,518,0,6545,14975
2022-11-29,39,2022-11-29T19:00:00Z,541,0,6545,14975
2022-11-29,40,2022-11-29T19:30:00Z,564,0,6545,14975
2022-11-29,41,2022-11-29T20:00:00Z,590,0,6545,14975
2022-11-29,42,2022-11-29T20:30:00Z,615,0,6545,14975
2022-11-29,43,2022-11-29T21:00:00Z,638,0,6545,14975
2022-11-29,44,2022-11-29T21:30:00Z,660,0,6545,14975
2022-11-29,45,2022-11-29T22:00:00Z,688,0,6545,14975
2022-11-29,46,2022-11-29T22:30:00Z,715,0,6545,14975
2022-11-29,47,2022-11-29T23:00:00Z,708,0,6545,14975
2022-11-29,48,2022-11-29T23:30:00Z,701,0,6545,14979
2022-11-30,1,2022-11-30T00:00:00Z,692,0,6545,14979
2022-11-30,2,2022-11-30T00:30:00Z,682,0,6545,14979
2022-11-30,3,2022-11-30T01:00:00Z,691,0,6545,14979
2022-11-30,4,2022-11-30T01:30:00Z,699,0,6545,14979
2022-11-30,5,2022-11-30T02:00:00Z,687,0,6545,14979
2022-11-30,6,2022-11-30T02:30:00Z,674,0,6545,14979
2022-11-30,7,2022-11-30T03:00:00Z,704,0,6545,14979
2022-11-30,8,2022-11-30T03:30:00Z,733,0,6545,14979
2022-11-30,9,2022-11-30T04:00:00Z,739,0,6545,14979
2022-11-30,10,2022-11-30T04:30:00Z,745,0,6545,14979
2022-11-30,11,2022-11-30T05:00:00Z,755,0,6545,14979
2022-11-30,12,2022-11-30T05:30:00Z,765,0,6545,14979
2022-11-30,13,2022-11-30T06:00:00Z,729,0,6545,14979
2022-11-30,14,2022-11-30T06:30:00Z,693,0,6545,14979
2022-11-30,15,2022-11-30T07:00:00Z,705,0,6545,14979
2022-11-30,16,2022-11-30T07:30:00Z,717,0,6545,14979
2022-11-30,17,2022-11-30T08:00:00Z,725,16,6545,14979
2022-11-30,18,2022-11-30T08:30:00Z,732,156,6545,14979
2022-11-30,19,2022-11-30T09:00:00Z,762,406,6545,14979
2022-11-30,20,2022-11-30T09:30:00Z,792,729,6545,14979
2022-11-30,21,2022-11-30T10:00:00Z,790,1024,6545,14979
2022-11-30,22,2022-11-30T10:30:00Z,788,1426,6545,14979
2022-11-30,23,2022-11-30T11:00:00Z,786,1617,6545,14979
2022-11-30,24,2022-11-30T11:30:00Z,784,1845,6545,14979
2022-11-30,25,2022-11-30T12:00:00Z,765,1908,6545,14979
2022-11-30,26,2022-11-30T12:30:00Z,745,1564,6545,14979
2022-11-30,27,2022-11-30T13:00:00Z,729,1192,6545,14979
2022-11-30,28,2022-11-30T13:30:00Z,712,959,6545,14979
2022-11-30,29,2022-11-30T14:00:00Z,696,665,6545,14979
2022-11-30,30,2022-11-30T14:30:00Z,679,384,6545,14979
2022-11-30,31,2022-11-30T15:00:00Z,706,139,6545,14979
2022-11-30,32,2022-11-30T15:30:00Z,732,12,6545,14979
2022-11-30,33,2022-11-30T16:00:00Z,734,0,6545,14979
2022-11-30,34,2022-11-30T16:30:00Z,735,0,6545,14979
2022-11-30,35,2022-11-30T17:00:00Z,742,0,6545,14979
2022-11-30,36,2022-11-30T17:30:00Z,748,0,6545,14979
2022-11-30,37,2022-11-30T18:00:00Z,758,0,6545,14979
2022-11-30,38,2022-11-30T18:30:00Z,768,0,6545,14979
2022-11-30,39,2022-11-30T19:00:00Z,783,0,6545,14979
2022-11-30,40,2022-11-30T19:30:00Z,798,0,6545,14979
2022-11-30,41,2022-11-30T20:00:00Z,818,0,6545,14979
2022-11-30,42,2022-11-30T20:30:00Z,838,0,6545,14979
2022-11-30,43,2022-11-30T21:00:00Z,843,0,6545,14979
2022-11-30,44,2022-11-30T21:30:00Z,847,0,6545,14979
2022-11-30,45,2022-11-30T22:00:00Z,858,0,6545,14979
2022-11-30,46,2022-11-30T22:30:00Z,868,0,6545,14979
2022-11-30,47,2022-11-30T23:00:00Z,857,0,6545,14979
2022-11-30,48,2022-11-30T23:30:00Z,845,0,6545,14983
2022-12-01,1,2022-12-01T00:00:00Z,821,0,6545,14983
2022-12-01,2,2022-12-01T00:30:00Z,797,0,6545,14983
2022-12-01,3,2022-12-01T01:00:00Z,792,0,6545,14983
2022-12-01,4,2022-12-01T01:30:00Z,786,0,6545,14983
2022-12-01,5,2022-12-01T02:00:00Z,774,0,6545,14983
2022-12-01,6,2022-12-01T02:30:00Z,762,0,6545,14983
2022-12-01,7,2022-12-01T03:00:00Z,796,0,6545,14983
2022-12-01,8,2022-12-01T03:30:00Z,829,0,6545,14983
2022-12-01,9,2022-12-01T04:00:00Z,833,0,6545,14983
2022-12-01,10,2022-12-01T04:30:00Z,837,0,6545,14983
2022-12-01,11,2022-12-01T05:00:00Z,835,0,6545,14983
2022-12-01,12,2022-12-01T05:30:00Z,833,0,6545,14983
2022-12-01,13,2022-12-01T06:00:00Z,784,0,6545,14983
2022-12-01,14,2022-12-01T06:30:00Z,734,0,6545,14983
2022-12-01,15,2022-12-01T07:00:00Z,732,0,6545,14983
2022-12-01,16,2022-12-01T07:30:00Z,730,0,6545,14983
2022-12-01,17,2022-12-01T08:00:00Z,722,37,6545,14983
2022-12-01,18,2022-12-01T08:30:00Z,714,250,6545,14983
2022-12-01,19,2022-12-01T09:00:00Z,753,574,6545,14983
2022-12-01,20,2022-12-01T09:30:00Z,791,888,6545,14983
2022-12-01,21,2022-12-01T10:00:00Z,801,1125,6545,14983
2022-12-01,22,2022-12-01T10:30:00Z,810,1356,6545,14983
2022-12-01,23,2022-12-01T11:00:00Z,806,1509,6545,14983
2022-12-01,24,2022-12-01T11:30:00Z,801,1600,6545,14983
2022-12-01,25,2022-12-01T12:00:00Z,778,1646,6545,14983
2022-12-01,26,2022-12-01T12:30:00Z,755,1561,6545,14983
2022-12-01,27,2022-12-01T13:00:00Z,736,1336,6545,14983
2022-12-01,28,2022-12-01T13:30:00Z,716,1086,6545,14983
2022-12-01,29,2022-12-01T14:00:00Z,690,794,6545,14983
2022-12-01,30,2022-12-01T14:30:00Z,663,435,6545,14983
2022-12-01,31,2022-12-01T15:00:00Z,679,152,6545,14983
2022-12-01,32,2022-12-01T15:30:00Z,694,14,6545,14983
2022-12-01,33,2022-12-01T16:00:00Z,685,0,6545,14983
2022-12-01,34,2022-12-01T16:30:00Z,676,0,6545,14983
2022-12-01,35,2022-12-01T17:00:00Z,666,0,6545,14983
2022-12-01,36,2022-12-01T17:30:00Z,655,0,6545,14983
2022-12-01,37,2022-12-01T18:00:00Z,652,0,6545,14983
2022-12-01,38,2022-12-01T18:30:00Z,648,0,6545,14983
2022-12-01,39,2022-12-01T19:00:00Z,641,0,6545,14983
2022-12-01,40,2022-12-01T19:30:00Z,634,0,6545,14983
2022-12-01,41,2022-12-01T20:00:00Z,630,0,6545,14983
2022-12-01,42,2022-12-01T20:30:00Z,626,0,6545,14983
2022-12-01,43,2022-12-01T21:00:00Z,627,0,6545,14983
2022-12-01,44,2022-12-01T21:30:00Z,628,0,6545,14983
2022-12-01,45,2022-12-01T22:00:00Z,628,0,6545,14983
2022-12-01,46,2022-12-01T22:30:00Z,628,0,6545,14983
2022-12-01,47,2022-12-01T23:00:00Z,609,0,6545,14983
2022-12-01,48,2022-12-01T23:30:00Z,589,0,6545,14987
2022-12-02,1,2022-12-02T00:00:00Z,577,0,6545,14987
2022-12-02,2,2022-12-02T00:30:00Z,565,0,6545,14987
2022-12-02,3,2022-12-02T01:00:00Z,576,0,6545,14987
2022-12-02,4,2022-12-02T01:30:00Z,586,0,6545,14987
2022-12-02,5,2022-12-02T02:00:00Z,595,0,6545,14987
2022-12-02,6,2022-12-02T02:30:00Z,603,0,6545,14987
2022-12-02,7,2022-12-02T03:00:00Z,648,0,6545,14987
2022-12-02,8,2022-12-02T03:30:00Z,692,0,6545,14987
2022-12-02,9,2022-12-02T04:00:00Z,685,0,6545,14987
2022-12-02,10,2022-12-02T04:30:00Z,677,0,6545,14987
2022-12-02,11,2022-12-02T05:00:00Z,682,0,6545,14987
2022-12-02,12,2022-12-02T05:30:00Z,686,0,6545,14987
2022-12-02,13,2022-12-02T06:00:00Z,673,0,6545,14987
2022-12-02,14,2022-12-02T06:30:00Z,659,0,6545,14987
2022-12-02,15,2022-12-02T07:00:00Z,674,0,6545,14987
2022-12-02,16,2022-12-02T07:30:00Z,689,0,6545,14987
2022-12-02,17,2022-12-02T08:00:00Z,727,166,6545,14987
2022-12-02,18,2022-12-02T08:30:00Z,764,349,6545,14987
2022-12-02,19,2022-12-02T09:00:00Z,831,489,6545,14987
2022-12-02,20,2022-12-02T09:30:00Z,897,799,6545,14987
2022-12-02,21,2022-12-02T10:00:00Z,938,1066,6545,14987
2022-12-02,22,2022-12-02T10:30:00Z,978,1441,6545,14987
2022-12-02,23,2022-12-02T11:00:00Z,1002,1680,6545,14987
2022-12-02,24,2022-12-02T11:30:00Z,1025,1618,6545,14987
2022-12-02,25,2022-12-02T12:00:00Z,1040,1675,6545,14987
2022-12-02,26,2022-12-02T12:30:00Z,1055,1647,6545,14987
2022-12-02,27,2022-12-02T13:00:00Z,1072,1491,6545,14987
2022-12-02,28,2022-12-02T13:30:00Z,1089,1267,6545,14987
2022-12-02,29,2022-12-02T14:00:00Z,1104,919,6545,14987
2022-12-02,30,2022-12-02T14:30:00Z,1118,555,6545,14987
2022-12-02,31,2022-12-02T15:00:00Z,1166,224,6545,14987
2022-12-02,32,2022-12-02T15:30:00Z,1214,20,6545,14987
2022-12-02,33,2022-12-02T16:00:00Z,1244,0,6545,14987
2022-12-02,34,2022-12-02T16:30:00Z,1273,0,6545,14987
2022-12-02,35,2022-12-02T17:00:00Z,1301,0,6545,14987
2022-12-02,36,2022-12-02T17:30:00Z,1328,0,6545,14987
2022-12-02,37,2022-12-02T18:00:00Z,1344,0,6545,14987
2022-12-02,38,2022-12-02T18:30:00Z,1360,0,6545,14987
2022-12-02,39,2022-12-02T19:00:00Z,1360,0,6545,14987
2022-12-02,40,2022-12-02T19:30:00Z,1360,0,6545,14987
2022-12-02,41,2022-12-02T20:00:00Z,1370,0,6545,14987
2022-12-02,42,2022-12-02T20:30:00Z,1379,0,6545,14987
2022-12-02,43,2022-12-02T21:00:00Z,1378,0,6545,14987
2022-12-02,44,2022-12-02T21:30:00Z,1376,0,6545,14987
2022-12-02,45,2022-12-02T22:00:00Z,1381,0,6545,14987
2022-12-02,46,2022-12-02T22:30:00Z,1385,0,6545,14987
2022-12-02,47,2022-12-02T23:00:00Z,1368,0,6545,14987
2022-12-02,48,2022-12-02T23:30:00Z,1350,0,6545,14988
2022-12-03,1,2022-12-03T00:00:00Z,1347,0,6545,14988
2022-12-03,2,2022-12-03T00:30:00Z,1343,0,6545,14988
2022-12-03,3,2022-12-03T01:00:00Z,1345,0,6545,14988
2022-12-03,4,2022-12-03T01:30:00Z,1347,0,6545,14988
2022-12-03,5,2022-12-03T02:00:00Z,1365,0,6545,14988
2022-12-03,6,2022-12-03T02:30:00Z,1383,0,6545,14988
2022-12-03,7,2022-12-03T03:00:00Z,1381,0,6545,14988
2022-12-03,8,2022-12-03T03:30:00Z,1379,0,6545,14988
2022-12-03,9,2022-12-03T04:00:00Z,1380,0,6545,14988
2022-12-03,10,2022-12-03T04:30:00Z,1381,0,6545,14988
2022-12-03,11,2022-12-03T05:00:00Z,1387,0,6545,14988
2022-12-03,12,2022-12-03T05:30:00Z,1392,0,6545,14988
2022-12-03,13,2022-12-03T06:00:00Z,1399,0,6545,14988
2022-12-03,14,2022-12-03T06:30:00Z,1405,0,6545,14988
2022-12-03,15,2022-12-03T07:00:00Z,1419,0,6545,14988
2022-12-03,16,2022-12-03T07:30:00Z,1433,0,6545,14988
2022-12-03,17,2022-12-03T08:00:00Z,1453,13,6545,14988
2022-12-03,18,2022-12-03T08:30:00Z,1473,198,6545,14988
2022-12-03,19,2022-12-03T09:00:00Z,1488,556,6545,14988
2022-12-03,20,2022-12-03T09:30:00Z,1503,890,6545,14988
2022-12-03,21,2022-12-03T10:00:00Z,1510,1229,6545,14988
2022-12-03,22,2022-12-03T10:30:00Z,1517,1459,6545,14988
2022-12-03,23,2022-12-03T11:00:00Z,1526,1574,6545,14988
2022-12-03,24,2022-12-03T11:30:00Z,1534,1577,6545,14988
2022-12-03,25,2022-12-03T12:00:00Z,1541,1555,6545,14988
2022-12-03,26,2022-12-03T12:30:00Z,1548,1500,6545,14988
2022-12-03,27,2022-12-03T13:00:00Z,1527,1258,6545,14988
2022-12-03,28,2022-12-03T13:30:00Z,1505,992,6545,14988
2022-12-03,29,2022-12-03T14:00:00Z,1491,751,6545,14988
2022-12-03,30,2022-12-03T14:30:00Z,1477,463,6545,14988
2022-12-03,31,2022-12-03T15:00:00Z,1490,157,6545,14988
2022-12-03,32,2022-12-03T15:30:00Z,1503,16,6545,14988
2022-12-03,33,2022-12-03T16:00:00Z,1492,0,6545,14988
2022-12-03,34,2022-12-03T16:30:00Z,1480,0,6545,14988
2022-12-03,35,2022-12-03T17:00:00Z,1502,0,6545,14988
2022-12-03,36,2022-12-03T17:30:00Z,1523,0,6545,14988
2022-12-03,37,2022-12-03T18:00:00Z,1549,0,6545,14988
